Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Fecha Nacimiento (ddmmaaaa)""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:31,2024-05-21 16:44:31,"0,390s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Genero""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:31,2024-05-21 16:44:31,"0,347s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Pais""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:31,2024-05-21 16:44:32,"0,393s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Departamento""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:32,2024-05-21 16:44:32,"0,408s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Cliente""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:32,2024-05-21 16:44:32,"0,362s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Usuario""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:32,2024-05-21 16:44:33,"0,362s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Celular""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:33,2024-05-21 16:44:33,"0,351s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Correo Electronico""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:33,2024-05-21 16:44:33,"0,327s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:44:33,2024-05-21 16:44:33,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R193,Chrome 124.0.0.0,,,2024-05-21 16:44:33,2024-05-21 16:45:04,"30,242s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:44:34,2024-05-21 16:44:48,"14,550s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:44:48,2024-05-21 16:44:49,"0,514s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:44:49,2024-05-21 16:44:51,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:44:51,2024-05-21 16:44:51,"0,568s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:44:51,2024-05-21 16:44:53,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:44:53,2024-05-21 16:44:54,"0,604s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:44:54,2024-05-21 16:44:56,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:44:56,2024-05-21 16:44:57,"0,488s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:44:57,2024-05-21 16:44:57,"0,791s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:44:57,2024-05-21 16:44:59,"2,028s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:44:59,2024-05-21 16:45:00,"0,394s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Nombres""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:00,2024-05-21 16:45:00,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Apellidos""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:00,2024-05-21 16:45:01,"0,409s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Fecha Nacimiento (ddmmaaaa)""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:01,2024-05-21 16:45:01,"0,363s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Genero""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:01,2024-05-21 16:45:01,"0,395s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Pais""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:01,2024-05-21 16:45:02,"0,375s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Departamento""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:02,2024-05-21 16:45:02,"0,393s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Cliente""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:02,2024-05-21 16:45:02,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Usuario""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:02,2024-05-21 16:45:03,"0,424s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Celular""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:03,2024-05-21 16:45:03,"0,424s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/input_Correo Electronico""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:45:03,2024-05-21 16:45:04,"0,393s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:45:04,2024-05-21 16:45:04,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 b,Chrome 124.0.0.0,Prueba de insertar con tabla excel,,2024-05-21 16:45:04,2024-05-21 16:45:32,"28,423s",FAILED
