Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Expresion regular""), """")",Chrome 124.0.0.0,,,2024-05-21 16:58:10,2024-05-21 16:58:11,"0,770s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Codigo de homologacion Digiturno5""), findTestData(""6CamposAdicionales"").getValue(""Código de homologación Digiturno5"", 1))",Chrome 124.0.0.0,,,2024-05-21 16:58:11,2024-05-21 16:58:12,"0,945s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo Destino Digiturno5""), findTestData(""6CamposAdicionales"").getValue(""Tipo destino Digiturno5"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:58:12,2024-05-21 16:58:13,"0,936s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Orden""), findTestData(""6CamposAdicionales"").getValue(""Orden"", 1))",Chrome 124.0.0.0,,,2024-05-21 16:58:13,2024-05-21 16:58:14,"0,954s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo de Control""), findTestData(""6CamposAdicionales"").getValue(""Tipo de control"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:58:14,2024-05-21 16:58:15,"0,852s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo de dato""), findTestData(""6CamposAdicionales"").getValue(""Tipo de dato"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:58:15,2024-05-21 16:58:16,"0,890s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/label_Habilitado""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:58:16,2024-05-21 16:58:16,"0,468s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:58:16,2024-05-21 16:58:18,"2,019s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/Nombre Especialidad/label_Seleccionar Todos""))",Chrome 124.0.0.0,,,2024-05-21 16:58:18,2024-05-21 16:58:49,"31,317s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:58:49,2024-05-21 16:58:49,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/3 Campos Adicionales/R218,Chrome 124.0.0.0,,,2024-05-21 16:58:49,2024-05-21 16:59:16,"26,327s",FAILED
