Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_2 Servicios por oficinas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:17:18,2024-05-21 17:17:19,"0,590s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:17:19,2024-05-21 17:17:21,"2,008s",PASSED
"comment(""Boton Editar redirige a página de servicio"")",Chrome 124.0.0.0,,,2024-05-21 17:17:21,2024-05-21 17:17:21,"0,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/2Servicios por oficinas/Direcciones Seccionales/a_7 Prueba_Editar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:17:21,2024-05-21 17:17:52,"31,296s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:17:52,2024-05-21 17:17:52,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/2 Servicios Por oficinas/R257,Chrome 124.0.0.0,Codigo en letras,,2024-05-21 17:17:52,2024-05-21 17:18:46,"54,172s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:17:53,2024-05-21 17:18:07,"14,692s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:18:07,2024-05-21 17:18:08,"0,566s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:18:08,2024-05-21 17:18:10,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:18:10,2024-05-21 17:18:10,"0,602s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:18:10,2024-05-21 17:18:12,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_2 Servicios por oficinas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:18:12,2024-05-21 17:18:13,"0,541s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:18:13,2024-05-21 17:18:15,"2,008s",PASSED
"comment(""Llenado de Servicio"")",Chrome 124.0.0.0,,,2024-05-21 17:18:15,2024-05-21 17:18:15,"0,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/2Servicios por oficinas/Direcciones Seccionales/a_7 Prueba_Editar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:18:15,2024-05-21 17:18:46,"31,318s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:18:46,2024-05-21 17:18:46,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/2 Servicios Por oficinas/R258,Chrome 124.0.0.0,Boton Cancelar,,2024-05-21 17:18:46,2024-05-21 17:19:40,"54,007s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:18:47,2024-05-21 17:19:01,"14,778s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:19:01,2024-05-21 17:19:02,"0,560s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:19:02,2024-05-21 17:19:04,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:19:04,2024-05-21 17:19:05,"0,593s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:19:05,2024-05-21 17:19:07,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_2 Servicios por oficinas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:19:07,2024-05-21 17:19:07,"0,524s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:19:07,2024-05-21 17:19:09,"2,012s",PASSED
"comment(""Botón Cancelar"")",Chrome 124.0.0.0,,,2024-05-21 17:19:09,2024-05-21 17:19:09,"0,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/2Servicios por oficinas/Direcciones Seccionales/a_7 Prueba_Editar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:19:09,2024-05-21 17:19:40,"31,195s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:19:40,2024-05-21 17:19:40,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/2 Servicios Por oficinas/R259,Chrome 124.0.0.0,Boton Actualizar,,2024-05-21 17:19:40,2024-05-21 17:20:34,"53,974s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:19:41,2024-05-21 17:19:55,"14,669s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:19:55,2024-05-21 17:19:56,"0,500s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:19:56,2024-05-21 17:19:58,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:19:58,2024-05-21 17:19:58,"0,589s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:19:58,2024-05-21 17:20:00,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_2 Servicios por oficinas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:20:00,2024-05-21 17:20:01,"0,522s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:20:01,2024-05-21 17:20:03,"2,009s",PASSED
"comment(""Botón Cancelar"")",Chrome 124.0.0.0,,,2024-05-21 17:20:03,2024-05-21 17:20:03,"0,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/2Servicios por oficinas/Direcciones Seccionales/a_7 Prueba_Editar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:20:03,2024-05-21 17:20:34,"31,398s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:20:34,2024-05-21 17:20:34,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/2 Servicios Por oficinas/R260,Chrome 124.0.0.0,Mostrar tabla,,2024-05-21 17:20:34,2024-05-21 17:21:00,"26,057s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:20:35,2024-05-21 17:20:49,"14,660s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:20:49,2024-05-21 17:20:50,"0,532s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:20:50,2024-05-21 17:20:52,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:20:52,2024-05-21 17:20:53,"0,559s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:20:53,2024-05-21 17:20:55,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_2 Servicios por oficinas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:20:55,2024-05-21 17:20:55,"0,569s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:20:55,2024-05-21 17:20:57,"2,015s",PASSED
"comment(""Mostrar Tabla y verificar elementos presentes"")",Chrome 124.0.0.0,,,2024-05-21 17:20:57,2024-05-21 17:20:57,"0,000s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/6Modelo de atencion/2Servicios por oficinas/Direcciones Seccionales/a_1 G.G.Informacion_Editar""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:20:57,2024-05-21 17:21:00,"3,347s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:21:00,2024-05-21 17:21:00,"0,000s",PASSED
