Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Jornadas/input_Busqueda""), ""1"")",Chrome 124.0.0.0,,,2024-05-21 15:55:32,2024-05-21 15:55:33,"0,832s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Jornadas/btn_Buscar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:55:33,2024-05-21 15:55:33,"0,429s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:55:33,2024-05-21 15:55:33,"0,104s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:55:33,2024-05-21 15:55:33,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R84,Chrome 124.0.0.0,Boton Limpiar en oficinas,,2024-05-21 15:55:33,2024-05-21 15:55:58,"24,764s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:55:34,2024-05-21 15:55:49,"14,729s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:55:49,2024-05-21 15:55:49,"0,611s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:55:49,2024-05-21 15:55:51,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:55:51,2024-05-21 15:55:52,"0,563s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:55:52,2024-05-21 15:55:54,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:55:54,2024-05-21 15:55:54,"0,580s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:55:54,2024-05-21 15:55:56,"2,001s",PASSED
"comment(""Se utiliza el boton limpiar, para borrar el campo de busqueda"")",Chrome 124.0.0.0,,,2024-05-21 15:55:56,2024-05-21 15:55:56,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Jornadas/input_Busqueda""), ""Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 15:55:56,2024-05-21 15:55:57,"0,845s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Jornadas/btn_Limpiar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:55:57,2024-05-21 15:55:58,"0,426s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:55:58,2024-05-21 15:55:58,"0,548s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:55:58,2024-05-21 15:55:58,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R85,Chrome 124.0.0.0,Se  debe verificar si crea ID correlativo,,2024-05-21 15:55:58,2024-05-21 15:56:38,"39,698s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:55:59,2024-05-21 15:56:13,"14,458s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:56:13,2024-05-21 15:56:14,"0,560s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:14,2024-05-21 15:56:16,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:56:16,2024-05-21 15:56:16,"0,576s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:16,2024-05-21 15:56:18,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:56:18,2024-05-21 15:56:19,"0,602s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:19,2024-05-21 15:56:21,"2,014s",PASSED
"comment(""Se verificará si el Id se crea de manera correlativa y correcta con la captura de pantalla"")",Chrome 124.0.0.0,,,2024-05-21 15:56:21,2024-05-21 15:56:21,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/textarea_Descripcion""), ""Jornada Prueba"")",Chrome 124.0.0.0,,,2024-05-21 15:56:21,2024-05-21 15:56:22,"0,846s",PASSED
for (def index : (1..8)),Chrome 124.0.0.0,,,2024-05-21 15:56:22,2024-05-21 15:56:25,"3,369s",PASSED
for (def index : (1..17)),Chrome 124.0.0.0,,,2024-05-21 15:56:25,2024-05-21 15:56:32,"7,063s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/input_N Funcionarios""), ""2"")",Chrome 124.0.0.0,,,2024-05-21 15:56:32,2024-05-21 15:56:33,"0,820s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 15:56:33,2024-05-21 15:56:33,"0,439s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:33,2024-05-21 15:56:35,"2,019s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:56:35,2024-05-21 15:56:36,"0,543s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:36,2024-05-21 15:56:38,"2,006s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:56:38,2024-05-21 15:56:38,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R86,Chrome 124.0.0.0,Boton Limpiar en Edicion,,2024-05-21 15:56:38,2024-05-21 15:57:14,"36,516s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:56:38,2024-05-21 15:56:53,"14,647s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:56:53,2024-05-21 15:56:53,"0,565s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:53,2024-05-21 15:56:55,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:56:55,2024-05-21 15:56:56,"0,564s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:56,2024-05-21 15:56:58,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:56:58,2024-05-21 15:56:59,"0,598s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:56:59,2024-05-21 15:57:01,"2,017s",PASSED
"comment(""Se utiliza el boton limpiar, en la parte de edición"")",Chrome 124.0.0.0,,,2024-05-21 15:57:01,2024-05-21 15:57:01,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/textarea_Descripcion""), ""Jornada Prueba"")",Chrome 124.0.0.0,,,2024-05-21 15:57:01,2024-05-21 15:57:02,"0,884s",PASSED
for (def index : (1..8)),Chrome 124.0.0.0,,,2024-05-21 15:57:02,2024-05-21 15:57:05,"3,456s",PASSED
for (def index : (1..10)),Chrome 124.0.0.0,,,2024-05-21 15:57:05,2024-05-21 15:57:09,"4,079s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:57:09,2024-05-21 15:57:10,"0,453s",PASSED
