Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:11,2024-05-21 16:25:13,"2,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:25:13,2024-05-21 16:25:13,"0,529s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:13,2024-05-21 16:25:15,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_3 Parametros generales""))",Chrome 124.0.0.0,,,2024-05-21 16:25:15,2024-05-21 16:25:16,"0,683s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:16,2024-05-21 16:25:18,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Por Codigo/btn_Editar 1""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:25:18,2024-05-21 16:25:19,"0,521s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:19,2024-05-21 16:25:21,"2,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:25:21,2024-05-21 16:25:21,"0,584s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:21,2024-05-21 16:25:23,"2,008s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor2""), ""10"")",Chrome 124.0.0.0,,,2024-05-21 16:25:23,2024-05-21 16:25:24,"0,804s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor3""), ""10"")",Chrome 124.0.0.0,,,2024-05-21 16:25:24,2024-05-21 16:25:25,"0,807s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:25:25,2024-05-21 16:25:25,"0,513s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:25:25,2024-05-21 16:25:25,"0,000s",PASSED
,,,,,,,
