Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Configuracion/4 Sistema/4 Mensaje de Inicio/R157,Chrome 124.0.0.0,Ventana Modal Cliente Vista Previa,,2024-05-21 16:29:51,2024-05-21 16:30:30,"38,905s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:29:51,2024-05-21 16:30:06,"14,571s",PASSED
"comment(""Ventana Modal Cliente Vista Previa"")",Chrome 124.0.0.0,,,2024-05-21 16:30:06,2024-05-21 16:30:06,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:30:06,2024-05-21 16:30:07,"0,581s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:07,2024-05-21 16:30:10,"3,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:30:10,2024-05-21 16:30:10,"0,533s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:10,2024-05-21 16:30:13,"3,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_4 Mensajes de inicio""))",Chrome 124.0.0.0,,,2024-05-21 16:30:13,2024-05-21 16:30:14,"0,745s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:14,2024-05-21 16:30:17,"3,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/4Mensajes de Inicio/Ventana Modal Clientes/Mensaje Principal/img_Modo HTML MenPrincipal""))",Chrome 124.0.0.0,,,2024-05-21 16:30:17,2024-05-21 16:30:17,"0,473s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/4Mensajes de Inicio/Ventana Modal Clientes/Mensaje Principal/textarea_Modo HTML Mensaje Principal""), TextoPrueba)",Chrome 124.0.0.0,,,2024-05-21 16:30:17,2024-05-21 16:30:18,"0,841s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:18,2024-05-21 16:30:21,"3,017s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/4Mensajes de Inicio/Ventana Modal Clientes/Mensaje Adicional/img_Modo HTML MenAdicional""))",Chrome 124.0.0.0,,,2024-05-21 16:30:21,2024-05-21 16:30:22,"0,374s",PASSED
