Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:17:41,2024-05-21 16:17:56,"14,678s",PASSED
"comment(""Validar campo Nombre"")",Chrome 124.0.0.0,,,2024-05-21 16:17:56,2024-05-21 16:17:56,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:17:56,2024-05-21 16:17:57,"0,609s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:17:57,2024-05-21 16:17:59,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:17:59,2024-05-21 16:17:59,"0,503s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:17:59,2024-05-21 16:18:01,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_1 Tipos de usuario""))",Chrome 124.0.0.0,,,2024-05-21 16:18:01,2024-05-21 16:18:02,"0,530s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:02,2024-05-21 16:18:04,"2,003s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Codigo""), ""4"")",Chrome 124.0.0.0,,,2024-05-21 16:18:04,2024-05-21 16:18:05,"0,851s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Nombre""), ""zzz08576prueba()/."")",Chrome 124.0.0.0,No debería crear por los simbolos,,2024-05-21 16:18:05,2024-05-21 16:18:06,"0,911s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 16:18:06,2024-05-21 16:18:06,"0,402s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:06,2024-05-21 16:18:08,"2,009s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:18:08,2024-05-21 16:18:08,"0,528s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:18:08,2024-05-21 16:18:08,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/1 Tipos de Usuario/R132,Chrome 124.0.0.0,Boton Limpiar,,2024-05-21 16:18:08,2024-05-21 16:18:38,"29,731s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:18:09,2024-05-21 16:18:23,"14,671s",PASSED
"comment(""Boton Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 16:18:23,2024-05-21 16:18:23,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:18:23,2024-05-21 16:18:24,"0,522s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:24,2024-05-21 16:18:26,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:18:26,2024-05-21 16:18:27,"0,556s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:27,2024-05-21 16:18:29,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_1 Tipos de usuario""))",Chrome 124.0.0.0,,,2024-05-21 16:18:29,2024-05-21 16:18:29,"0,543s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:29,2024-05-21 16:18:31,"2,005s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Codigo""), ""3"")",Chrome 124.0.0.0,,,2024-05-21 16:18:31,2024-05-21 16:18:32,"0,803s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Nombre""), ""Boton Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 16:18:32,2024-05-21 16:18:33,"0,859s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:33,2024-05-21 16:18:35,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:18:35,2024-05-21 16:18:35,"0,500s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/btn_Limpiar""))",Chrome 124.0.0.0,,,2024-05-21 16:18:35,2024-05-21 16:18:36,"0,443s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:36,2024-05-21 16:18:38,"2,010s",PASSED
