Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:08:20,2024-05-21 16:08:21,"0,478s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:08:21,2024-05-21 16:08:21,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/2 Paginas Por Rol/R114,Chrome 124.0.0.0,"Boton Editar, verificar que muestre los otro botones al hacer click",,2024-05-21 16:08:21,2024-05-21 16:08:51,"30,205s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:08:21,2024-05-21 16:08:35,"14,594s",PASSED
"comment(""Paginas por rol"")",Chrome 124.0.0.0,,,2024-05-21 16:08:35,2024-05-21 16:08:35,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:08:35,2024-05-21 16:08:36,"0,780s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:08:36,2024-05-21 16:08:38,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:08:38,2024-05-21 16:08:39,"0,563s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:08:39,2024-05-21 16:08:41,"2,020s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_2 Paginas por rol""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:08:41,2024-05-21 16:08:41,"0,527s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:08:41,2024-05-21 16:08:43,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Roles de Agendamiento/label_prueba""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:08:43,2024-05-21 16:08:44,"0,479s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:08:44,2024-05-21 16:08:46,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Paginas por rol/btn_EditarPaginas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:08:46,2024-05-21 16:08:46,"0,461s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:08:46,2024-05-21 16:08:48,"2,008s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Paginas por rol/btn_Guardar""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:08:48,2024-05-21 16:08:49,"0,377s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Paginas por rol/btn_Cancelar""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:08:49,2024-05-21 16:08:49,"0,408s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:08:49,2024-05-21 16:08:51,"1,652s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:08:51,2024-05-21 16:08:51,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/2 Paginas Por Rol/R115,Chrome 124.0.0.0,Boton Editar habilita y deshabilita las páginas al hacer click,,2024-05-21 16:08:51,2024-05-21 16:09:26,"35,016s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:08:51,2024-05-21 16:09:06,"14,702s",PASSED
"comment(""Boton Seleccionar Todos"")",Chrome 124.0.0.0,,,2024-05-21 16:09:06,2024-05-21 16:09:06,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:09:06,2024-05-21 16:09:06,"0,513s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:06,2024-05-21 16:09:08,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:09:08,2024-05-21 16:09:09,"0,515s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:09,2024-05-21 16:09:11,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_2 Paginas por rol""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:11,2024-05-21 16:09:11,"0,509s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:11,2024-05-21 16:09:13,"2,007s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Roles de Agendamiento/label_prueba""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:13,2024-05-21 16:09:14,"0,428s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:14,2024-05-21 16:09:16,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Paginas por rol/btn_EditarPaginas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:16,2024-05-21 16:09:16,"0,447s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:16,2024-05-21 16:09:18,"2,020s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:09:18,2024-05-21 16:09:20,"1,516s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:20,2024-05-21 16:09:22,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Paginas por rol/label_Seleccionar Todos""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:22,2024-05-21 16:09:22,"0,481s",PASSED
